timestamp,epoch,eval_loss,eval_accuracy
2025-05-19T22:47:48,64.0542577241899,0.4502949118614197,0.8733798604187437
2025-05-19T22:48:27,64.43104747550866,0.44021567702293396,0.8781655034895314
2025-05-19T22:49:08,64.80783722682743,0.45279648900032043,0.8679960119641077
2025-05-19T22:49:47,65.1846269781462,0.4451242983341217,0.8751744765702891
2025-05-19T22:50:26,65.56141672946495,0.461448073387146,0.872382851445663
2025-05-19T22:51:05,65.93820648078372,0.44278326630592346,0.8739780658025922
2025-05-19T22:51:44,66.31499623210249,0.4354238510131836,0.8793619142572283
2025-05-19T22:52:22,66.69178598342125,0.4366338849067688,0.8785643070787638
2025-05-19T22:53:01,67.06857573474001,0.44401273131370544,0.8737786640079761
2025-05-19T22:53:41,67.44536548605878,0.43125468492507935,0.8797607178464606
2025-05-19T22:54:20,67.82215523737754,0.4403790533542633,0.8811565304087737
2025-05-19T22:54:59,68.19894498869631,0.448679655790329,0.8783649052841476
2025-05-19T22:55:38,68.57573474001506,0.4405542016029358,0.8753738783649053
2025-05-19T22:56:17,68.95252449133383,0.4577593505382538,0.8735792622133599
2025-05-19T22:56:56,69.3293142426526,0.44343477487564087,0.8729810568295114
2025-05-19T22:57:33,69.70610399397137,0.42564308643341064,0.8807577268195413
2025-05-19T22:58:12,70.08289374529012,0.4550882875919342,0.8685942173479562
2025-05-19T22:58:49,70.45968349660889,0.4705093204975128,0.8755732801595214
2025-05-19T22:59:28,70.83647324792766,0.4472968280315399,0.8775672981056829
2025-05-19T23:00:11,71.21326299924642,0.4291338324546814,0.8777666999002991
2025-05-19T23:00:55,71.59005275056518,0.4461173117160797,0.8779661016949153
2025-05-19T23:19:42,0.3768607499528924,0.46899935603141785,0.8897308075772682
2025-05-19T23:23:04,0.7537214999057849,0.33039459586143494,0.9062811565304087
2025-05-19T23:26:21,1.1305822498586773,0.2814842164516449,0.9188434695912263
2025-05-19T23:29:41,1.5074429998115697,0.2856033444404602,0.9204386839481555
2025-05-19T23:32:58,1.8843037497644621,0.25705716013908386,0.9284147557328016
2025-05-19T23:36:14,2.2611644997173546,0.26979026198387146,0.922432701894317
2025-05-19T23:39:30,2.638025249670247,0.2842702269554138,0.9270189431704885
2025-05-19T23:42:42,3.0148859996231394,0.2772352993488312,0.9292123629112662
2025-05-19T23:45:58,3.391746749576032,0.298843652009964,0.9268195413758724
2025-05-19T23:49:13,3.7686074995289243,0.2892065942287445,0.9308075772681954
2025-05-19T23:52:30,4.145468249481817,0.27942007780075073,0.9339980059820538
2025-05-19T23:55:45,4.522328999434709,0.3079769015312195,0.9270189431704885
2025-05-19T23:59:01,4.8991897493876015,0.2877601683139801,0.9337986041874377
2025-05-20T00:02:15,5.276050499340494,0.29546695947647095,0.93678963110668
2025-05-20T00:05:30,5.652911249293386,0.31143704056739807,0.9349950149551346
2025-05-20T00:08:44,6.029771999246279,0.3208919167518616,0.9347956131605184
2025-05-20T00:11:58,6.406632749199171,0.30933111906051636,0.9371884346959123
2025-05-20T00:15:13,6.783493499152064,0.3016039729118347,0.9385842472582253
2025-05-20T00:18:28,7.160354249104956,0.3065713047981262,0.9385842472582253
2025-05-20T00:21:40,7.5372149990578485,0.324212908744812,0.9359920239282153
2025-05-20T00:24:53,7.91407574901074,0.3301699757575989,0.938185443668993
2025-05-20T00:28:08,8.290936498963633,0.34905633330345154,0.9345962113659023
2025-05-20T00:31:23,8.667797248916525,0.3602249324321747,0.9387836490528415
2025-05-20T00:34:39,9.044657998869418,0.3557325601577759,0.9371884346959123
2025-05-20T00:37:51,9.42151874882231,0.3455890119075775,0.9385842472582253
2025-05-20T00:41:08,9.798379498775203,0.3530659079551697,0.9395812562313061
2025-05-20T00:44:21,10.175240248728095,0.3980649709701538,0.9343968095712861
2025-05-20T00:47:35,10.552100998680988,0.34348079562187195,0.9429710867397807
2025-05-20T00:50:48,10.92896174863388,0.3951462507247925,0.9337986041874377
2025-05-20T00:54:02,11.305822498586773,0.3908945918083191,0.9351944167497508
2025-05-20T00:57:17,11.682683248539664,0.38785189390182495,0.9363908275174476
2025-05-20T01:00:29,12.059543998492558,0.3928978145122528,0.9399800598205383
2025-05-20T01:03:43,12.43640474844545,0.3561340272426605,0.9439680957128614
2025-05-20T01:06:55,12.813265498398343,0.4253891706466675,0.9363908275174476
2025-05-20T01:10:08,13.190126248351234,0.4595149755477905,0.9320039880358924
2025-05-20T01:13:20,13.566986998304127,0.4254172444343567,0.9371884346959123
2025-05-20T01:16:35,13.943847748257019,0.3758470118045807,0.9413758723828515
2025-05-20T01:19:46,14.320708498209912,0.3801436424255371,0.9409770687936192
2025-05-20T01:23:03,14.697569248162804,0.3896966278553009,0.9383848454636091
2025-05-20T01:26:14,15.074429998115697,0.3982713222503662,0.9399800598205383
2025-05-20T01:29:30,15.451290748068589,0.39055898785591125,0.9409770687936192
2025-05-20T01:32:44,15.82815149802148,0.392048716545105,0.9379860418743768
2025-05-20T01:35:58,16.205012247974373,0.38704749941825867,0.943369890329013
2025-05-20T01:39:13,16.581872997927267,0.4160654842853546,0.9385842472582253
2025-05-20T01:42:26,16.95873374788016,0.39878663420677185,0.9411764705882353
2025-05-20T01:45:43,17.33559449783305,0.39970678091049194,0.9399800598205383
2025-05-20T01:48:58,17.712455247785943,0.4049712121486664,0.9403788634097707
2025-05-20T01:52:15,18.089315997738836,0.43460506200790405,0.9399800598205383
2025-05-20T01:55:28,18.466176747691726,0.39784732460975647,0.9423728813559322
2025-05-20T01:58:44,18.84303749764462,0.4444715082645416,0.9375872382851446
2025-05-20T02:01:57,19.219898247597513,0.43406790494918823,0.9395812562313061
2025-05-20T02:05:13,19.596758997550406,0.4246593117713928,0.9425722831505483
2025-05-20T02:08:30,19.973619747503296,0.40031784772872925,0.9457627118644067
2025-05-20T02:11:45,20.35048049745619,0.41470253467559814,0.9437686939182452
2025-05-20T02:14:59,20.727341247409083,0.4295256733894348,0.9397806580259223
2025-05-20T02:18:11,21.104201997361976,0.38296622037887573,0.9453639082751745
2025-05-20T02:21:24,21.481062747314866,0.43109992146492004,0.9417746759720838
2025-05-20T02:24:39,21.85792349726776,0.45689037442207336,0.9371884346959123
2025-05-20T02:27:51,22.234784247220652,0.4267923831939697,0.9405782652043868
2025-05-20T02:31:04,22.611644997173546,0.4024609923362732,0.9427716849451645
2025-05-20T02:34:20,22.988505747126435,0.3925010859966278,0.9451645064805583
2025-05-20T02:37:33,23.36536649707933,0.454597532749176,0.9363908275174476
2025-05-20T02:40:49,23.742227247032222,0.4077308773994446,0.944765702891326
2025-05-20T02:44:02,24.119087996985115,0.41249167919158936,0.9455633100697907
2025-05-20T02:47:21,24.495948746938005,0.42543745040893555,0.940777666999003
2025-05-20T02:50:45,24.8728094968909,0.3825056552886963,0.9469591226321037
2025-05-20T02:54:12,25.24967024684379,0.40582236647605896,0.944765702891326
2025-05-20T02:57:37,25.626530996796685,0.44659876823425293,0.9435692921236292
2025-05-20T03:01:02,26.003391746749575,0.3922090530395508,0.9459621136590229
2025-05-20T03:04:26,26.380252496702468,0.42300277948379517,0.9411764705882353
2025-05-20T03:07:50,26.75711324665536,0.4192533791065216,0.9445663010967099
2025-05-20T03:11:15,27.133973996608255,0.42402753233909607,0.9445663010967099
2025-05-20T03:14:39,27.510834746561144,0.44991183280944824,0.9419740777667
2025-05-20T03:18:03,27.887695496514038,0.426018625497818,0.9443668993020937
2025-05-20T03:21:28,28.26455624646693,0.3939416706562042,0.9479561316051844
2025-05-20T03:24:52,28.641416996419824,0.4017784595489502,0.9459621136590229
2025-05-20T03:28:16,29.018277746372714,0.41333040595054626,0.9451645064805583
2025-05-20T03:31:40,29.395138496325607,0.4465009272098541,0.9411764705882353
2025-05-20T03:35:04,29.7719992462785,0.4435568153858185,0.9419740777667
2025-05-20T03:38:29,30.148859996231394,0.4046548306941986,0.9477567298105682
2025-05-20T03:41:53,30.525720746184284,0.4522778391838074,0.9415752741774676
2025-05-20T03:45:17,30.902581496137177,0.4149715304374695,0.9463609172482552
2025-05-20T03:48:41,31.27944224609007,0.4116854965686798,0.9489531405782652
2025-05-20T03:52:06,31.656302996042964,0.4671541154384613,0.9425722831505483
2025-05-20T03:55:30,32.03316374599586,0.435857892036438,0.9435692921236292
2025-05-20T03:58:54,32.41002449594875,0.4341537058353424,0.9437686939182452
2025-05-20T04:02:19,32.78688524590164,0.4334375262260437,0.9425722831505483
2025-05-20T04:05:44,33.16374599585453,0.43677911162376404,0.9461615154536391
2025-05-20T04:09:08,33.54060674580742,0.4388188123703003,0.9455633100697907
2025-05-20T04:12:33,33.91746749576032,0.4627920389175415,0.943369890329013
2025-05-20T04:15:56,34.29432824571321,0.4553387761116028,0.9463609172482552
2025-05-20T04:19:20,34.6711889956661,0.42887645959854126,0.9489531405782652
2025-05-20T04:22:45,35.048049745619,0.4247768521308899,0.9489531405782652
2025-05-20T04:26:08,35.424910495571886,0.4592849910259247,0.9457627118644067
2025-05-20T04:29:33,35.801771245524776,0.5031778216362,0.9439680957128614
2025-05-20T04:32:57,36.17863199547767,0.4609064757823944,0.9467597208374875
2025-05-20T04:36:21,36.55549274543056,0.4539276659488678,0.9475573280159522
2025-05-20T04:39:44,36.93235349538345,0.45758146047592163,0.9459621136590229
2025-05-20T04:43:08,37.30921424533635,0.44032809138298035,0.9493519441674975
2025-05-20T04:46:32,37.68607499528924,0.4571819603443146,0.9477567298105682
2025-05-20T04:49:56,38.062935745242136,0.4549258351325989,0.9459621136590229
2025-05-20T04:53:21,38.439796495195026,0.43838196992874146,0.9477567298105682
2025-05-20T04:56:45,38.816657245147915,0.4485912024974823,0.9489531405782652
2025-05-20T05:00:10,39.19351799510081,0.46400272846221924,0.9491525423728814
2025-05-20T05:03:33,39.5703787450537,0.4652024507522583,0.9489531405782652
2025-05-20T05:06:58,39.94723949500659,0.48382332921028137,0.9467597208374875
2025-05-20T05:10:23,40.32410024495949,0.45788195729255676,0.9475573280159522
2025-05-20T05:13:47,40.70096099491238,0.4746251106262207,0.9485543369890329
2025-05-20T05:17:12,41.077821744865275,0.4775514304637909,0.947357926221336
2025-05-20T05:20:36,41.454682494818165,0.4784722924232483,0.9475573280159522
2025-05-20T05:24:01,41.831543244771055,0.48065072298049927,0.9459621136590229
2025-05-20T05:27:24,42.20840399472395,0.473809152841568,0.9487537387836491
2025-05-20T05:30:48,42.58526474467684,0.5003013610839844,0.9461615154536391
2025-05-20T05:34:12,42.96212549462973,0.48092469573020935,0.9487537387836491
2025-05-20T05:37:36,43.33898624458263,0.4496438801288605,0.9515453639082752
2025-05-20T05:41:00,43.71584699453552,0.4739037752151489,0.9475573280159522
2025-05-20T05:44:25,44.092707744488415,0.47905269265174866,0.9479561316051844
2025-05-20T05:47:49,44.469568494441305,0.487479567527771,0.9481555333998006
2025-05-20T05:51:12,44.846429244394194,0.46754422783851624,0.9513459621136591
2025-05-20T05:54:36,45.22328999434709,0.4948446750640869,0.9487537387836491
2025-05-20T05:58:00,45.60015074429998,0.49475955963134766,0.9481555333998006
2025-05-20T06:01:25,45.97701149425287,0.4841962456703186,0.9495513459621137
2025-05-20T06:04:49,46.35387224420577,0.4807194173336029,0.9515453639082752
2025-05-20T06:08:14,46.73073299415866,0.4876650869846344,0.9503489531405782
2025-05-20T06:11:38,47.107593744111554,0.48353132605552673,0.9503489531405782
2025-05-20T06:15:02,47.484454494064444,0.4982243776321411,0.9489531405782652
2025-05-20T06:18:26,47.861315244017334,0.47642770409584045,0.9507477567298106
2025-05-20T06:21:50,48.23817599397023,0.47636500000953674,0.9509471585244267
2025-05-20T06:25:15,48.61503674392312,0.48338553309440613,0.9515453639082752
2025-05-20T06:28:40,48.99189749387601,0.48006102442741394,0.9493519441674975
2025-05-20T06:32:05,49.36875824382891,0.4923478066921234,0.9491525423728814
2025-05-20T06:35:29,49.7456189937818,0.46243563294410706,0.9519441674975074
2025-05-20T06:37:45,50.0,0.5546463131904602,0.9441563621858795
